  7.3478468e+006 -1.5646999e+002  6.6768526e+002 -7.7078957e+002
  7.3478469e+006 -1.5994859e+002  6.6969360e+002 -7.7078771e+002
  7.3478470e+006 -1.6342711e+002  6.7170193e+002 -7.7078590e+002
  7.3478471e+006 -1.6690558e+002  6.7371023e+002 -7.7078389e+002
  7.3478472e+006 -1.7038400e+002  6.7571848e+002 -7.7078206e+002
  7.3478473e+006 -1.7386236e+002  6.7772670e+002 -7.7078023e+002
  7.3478474e+006 -1.7734066e+002  6.7973489e+002 -7.7077841e+002
  7.3478475e+006 -1.8081891e+002  6.8174304e+002 -7.7077668e+002
  7.3478476e+006 -1.8429711e+002  6.8375115e+002 -7.7077478e+002
  7.3478477e+006 -1.8777525e+002  6.8575924e+002 -7.7077291e+002
  7.3478478e+006 -1.9125334e+002  6.8776731e+002 -7.7077082e+002
  7.3478479e+006 -1.9473139e+002  6.8977534e+002 -7.7076889e+002
  7.3478480e+006 -1.9820941e+002  6.9178334e+002 -7.7076694e+002
  7.3478481e+006 -2.0168741e+002  6.9379134e+002 -7.7076498e+002
  7.3478482e+006 -2.0516539e+002  6.9579931e+002 -7.7076301e+002
  7.3478483e+006 -2.0864336e+002  6.9780728e+002 -7.7076108e+002
  7.3478484e+006 -2.1212133e+002  6.9981523e+002 -7.7075921e+002
  7.3478485e+006 -2.1559930e+002  7.0182317e+002 -7.7075745e+002
  7.3478486e+006 -2.1907724e+002  7.0383112e+002 -7.7075562e+002
  7.3478487e+006 -2.2255517e+002  7.0583906e+002 -7.7075389e+002
  7.3478488e+006 -2.2603307e+002  7.0784698e+002 -7.7075237e+002
  7.3478489e+006 -2.2951094e+002  7.0985488e+002 -7.7075058e+002
  7.3478490e+006 -2.3298877e+002  7.1186276e+002 -7.7074898e+002
  7.3478491e+006 -2.3646658e+002  7.1387062e+002 -7.7074724e+002
  7.3478492e+006 -2.3994437e+002  7.1587847e+002 -7.7074540e+002
  7.3478493e+006 -2.4342213e+002  7.1788635e+002 -7.7074355e+002
  7.3478494e+006 -2.4689988e+002  7.1989419e+002 -7.7074173e+002
  7.3478495e+006 -2.5037762e+002  7.2190203e+002 -7.7074014e+002
  7.3478496e+006 -2.5385533e+002  7.2390987e+002 -7.7073859e+002
  7.3478497e+006 -2.5733302e+002  7.2591766e+002 -7.7073718e+002
  7.3478498e+006 -2.6081067e+002  7.2792545e+002 -7.7073591e+002
  7.3478499e+006 -2.6428829e+002  7.2993322e+002 -7.7073461e+002
  7.3478500e+006 -2.6776591e+002  7.3194095e+002 -7.7073345e+002
  7.3478501e+006 -2.7124350e+002  7.3394869e+002 -7.7073239e+002
  7.3478502e+006 -2.7472108e+002  7.3595642e+002 -7.7073115e+002
  7.3478503e+006 -2.7819864e+002  7.3796416e+002 -7.7072974e+002
  7.3478504e+006 -2.8167621e+002  7.3997189e+002 -7.7072828e+002
  7.3478505e+006 -2.8515377e+002  7.4197964e+002 -7.7072665e+002
  7.3478506e+006 -2.8863130e+002  7.4398739e+002 -7.7072521e+002
  7.3478507e+006 -2.9210882e+002  7.4599511e+002 -7.7072351e+002
  7.3478508e+006 -2.9558630e+002  7.4800285e+002 -7.7072178e+002
  7.3478509e+006 -2.9906375e+002  7.5001059e+002 -7.7071991e+002
  7.3478510e+006 -3.0254117e+002  7.5201829e+002 -7.7071813e+002
  7.3478511e+006 -3.0601854e+002  7.5402599e+002 -7.7071651e+002
  7.3478512e+006 -3.0949589e+002  7.5603366e+002 -7.7071490e+002
  7.3478513e+006 -3.1297322e+002  7.5804130e+002 -7.7071350e+002
  7.3478514e+006 -3.1645052e+002  7.6004895e+002 -7.7071215e+002
  7.3478515e+006 -3.1992782e+002  7.6205657e+002 -7.7071081e+002
  7.3478516e+006 -3.2340510e+002  7.6406417e+002 -7.7070962e+002
  7.3478517e+006 -3.2688237e+002  7.6607178e+002 -7.7070834e+002
  7.3478518e+006 -3.3035965e+002  7.6807936e+002 -7.7070712e+002
  7.3478519e+006 -3.3383691e+002  7.7008694e+002 -7.7070596e+002
  7.3478520e+006 -3.3731417e+002  7.7209451e+002 -7.7070470e+002
  7.3478521e+006 -3.4079143e+002  7.7410207e+002 -7.7070357e+002
  7.3478522e+006 -3.4426868e+002  7.7610964e+002 -7.7070243e+002
  7.3478523e+006 -3.4774593e+002  7.7811718e+002 -7.7070126e+002
  7.3478524e+006 -3.5122316e+002  7.8012471e+002 -7.7070023e+002
  7.3478525e+006 -3.5469913e+002  7.8213435e+002 -7.7069905e+002
  7.3478526e+006 -3.5817616e+002  7.8414210e+002 -7.7069721e+002
  7.3478527e+006 -3.6166811e+002  7.8612416e+002 -7.7068331e+002
  7.3478528e+006 -3.6518251e+002  7.8806747e+002 -7.7064049e+002
  7.3478529e+006 -3.6872265e+002  7.8996566e+002 -7.7055999e+002
  7.3478530e+006 -3.7229225e+002  7.9181061e+002 -7.7044079e+002
  7.3478531e+006 -3.7589654e+002  7.9359007e+002 -7.7028677e+002
  7.3478532e+006 -3.7954144e+002  7.9528844e+002 -7.7010432e+002
  7.3478533e+006 -3.8323251e+002  7.9688783e+002 -7.6990096e+002
  7.3478534e+006 -3.8697335e+002  7.9836991e+002 -7.6968403e+002
  7.3478535e+006 -3.9076468e+002  7.9971804e+002 -7.6945965e+002
  7.3478536e+006 -3.9460469e+002  8.0091819e+002 -7.6923247e+002
  7.3478537e+006 -3.9848932e+002  8.0195931e+002 -7.6900584e+002
  7.3478538e+006 -4.0241238e+002  8.0283265e+002 -7.6878223e+002
  7.3478539e+006 -4.0636601e+002  8.0353170e+002 -7.6856340e+002
  7.3478540e+006 -4.1034177e+002  8.0405240e+002 -7.6835032e+002
  7.3478541e+006 -4.1433103e+002  8.0439221e+002 -7.6814366e+002
  7.3478542e+006 -4.1832513e+002  8.0454967e+002 -7.6794393e+002
  7.3478543e+006 -4.2231540e+002  8.0452453e+002 -7.6775135e+002
  7.3478544e+006 -4.2629320e+002  8.0431649e+002 -7.6756631e+002
  7.3478545e+006 -4.3024995e+002  8.0392623e+002 -7.6738882e+002
  7.3478546e+006 -4.3417715e+002  8.0335499e+002 -7.6721911e+002
  7.3478547e+006 -4.3806626e+002  8.0260381e+002 -7.6705754e+002
  7.3478548e+006 -4.4190895e+002  8.0167467e+002 -7.6690389e+002
  7.3478549e+006 -4.4569703e+002  8.0056998e+002 -7.6675814e+002
  7.3478550e+006 -4.4942239e+002  7.9929245e+002 -7.6662038e+002
  7.3478551e+006 -4.5307690e+002  7.9784486e+002 -7.6649057e+002
  7.3478552e+006 -4.5665267e+002  7.9623057e+002 -7.6636855e+002
  7.3478553e+006 -4.6014197e+002  7.9445326e+002 -7.6625450e+002
  7.3478554e+006 -4.6353745e+002  7.9251729e+002 -7.6614842e+002
  7.3478555e+006 -4.6683207e+002  7.9042742e+002 -7.6605006e+002
  7.3478556e+006 -4.7001902e+002  7.8818870e+002 -7.6595902e+002
  7.3478557e+006 -4.7309131e+002  7.8580597e+002 -7.6587554e+002
  7.3478558e+006 -4.7604234e+002  7.8328458e+002 -7.6579985e+002
  7.3478559e+006 -4.7886615e+002  7.8063048e+002 -7.6573192e+002
  7.3478560e+006 -4.8155742e+002  7.7785011e+002 -7.6567135e+002
  7.3478561e+006 -4.8411098e+002  7.7494990e+002 -7.6561777e+002
  7.3478562e+006 -4.8652191e+002  7.7193649e+002 -7.6557065e+002
  7.3478563e+006 -4.8878527e+002  7.6881656e+002 -7.6552985e+002
  7.3478564e+006 -4.9089616e+002  7.6559693e+002 -7.6549530e+002
  7.3478565e+006 -4.9284954e+002  7.6228449e+002 -7.6546723e+002
  7.3478566e+006 -4.9464097e+002  7.5888652e+002 -7.6544574e+002
  7.3478567e+006 -4.9626677e+002  7.5541063e+002 -7.6543068e+002
  7.3478568e+006 -4.9772398e+002  7.5186464e+002 -7.6542166e+002
  7.3478569e+006 -4.9901032e+002  7.4825653e+002 -7.6541813e+002
  7.3478570e+006 -5.0012375e+002  7.4459434e+002 -7.6542138e+002
  7.3478571e+006 -5.0106397e+002  7.4088637e+002 -7.6543552e+002
  7.3478572e+006 -5.0183478e+002  7.3714108e+002 -7.6546584e+002
  7.3478573e+006 -5.0244456e+002  7.3336631e+002 -7.6551777e+002
  7.3478574e+006 -5.0290632e+002  7.2956863e+002 -7.6559599e+002
  7.3478575e+006 -5.0323672e+002  7.2575307e+002 -7.6570430e+002
  7.3478576e+006 -5.0345439e+002  7.2192433e+002 -7.6584557e+002
  7.3478577e+006 -5.0357983e+002  7.1808629e+002 -7.6602022e+002
  7.3478578e+006 -5.0363347e+002  7.1424126e+002 -7.6622619e+002
  7.3478579e+006 -5.0363399e+002  7.1039038e+002 -7.6645968e+002
  7.3478580e+006 -5.0359751e+002  7.0653424e+002 -7.6671553e+002
  7.3478581e+006 -5.0353725e+002  7.0267284e+002 -7.6698669e+002
  7.3478582e+006 -5.0346317e+002  6.9880581e+002 -7.6726578e+002
  7.3478583e+006 -5.0338248e+002  6.9493268e+002 -7.6754617e+002
  7.3478584e+006 -5.0330011e+002  6.9105313e+002 -7.6782347e+002
  7.3478585e+006 -5.0321925e+002  6.8716698e+002 -7.6809490e+002
  7.3478586e+006 -5.0314201e+002  6.8327421e+002 -7.6835904e+002
  7.3478587e+006 -5.0306962e+002  6.7937489e+002 -7.6861520e+002
  7.3478588e+006 -5.0300277e+002  6.7546915e+002 -7.6886326e+002
  7.3478589e+006 -5.0294162e+002  6.7155713e+002 -7.6910314e+002
  7.3478590e+006 -5.0288616e+002  6.6763899e+002 -7.6933492e+002
  7.3478591e+006 -5.0283615e+002  6.6371489e+002 -7.6955854e+002
  7.3478592e+006 -5.0279124e+002  6.5978497e+002 -7.6977379e+002
  7.3478593e+006 -5.0275115e+002  6.5584937e+002 -7.6998057e+002
  7.3478594e+006 -5.0271555e+002  6.5190823e+002 -7.7017897e+002
  7.3478595e+006 -5.0268409e+002  6.4796171e+002 -7.7036897e+002
  7.3478596e+006 -5.0265638e+002  6.4400993e+002 -7.7055051e+002
  7.3478597e+006 -5.0263216e+002  6.4005297e+002 -7.7072295e+002
  7.3478598e+006 -5.0261117e+002  6.3609094e+002 -7.7088604e+002
  7.3478599e+006 -5.0259304e+002  6.3212395e+002 -7.7104002e+002
  7.3478600e+006 -5.0257755e+002  6.2815213e+002 -7.7118489e+002
  7.3478601e+006 -5.0256439e+002  6.2417557e+002 -7.7132072e+002
  7.3478602e+006 -5.0255332e+002  6.2019441e+002 -7.7144775e+002
  7.3478603e+006 -5.0254409e+002  6.1620874e+002 -7.7156582e+002
  7.3478604e+006 -5.0253648e+002  6.1221867e+002 -7.7167515e+002
  7.3478605e+006 -5.0253028e+002  6.0822432e+002 -7.7177603e+002
  7.3478606e+006 -5.0252527e+002  6.0422580e+002 -7.7186852e+002
  7.3478607e+006 -5.0252124e+002  6.0022325e+002 -7.7195300e+002
  7.3478608e+006 -5.0251807e+002  5.9621681e+002 -7.7203021e+002
  7.3478609e+006 -5.0251561e+002  5.9220664e+002 -7.7210044e+002
  7.3478610e+006 -5.0251379e+002  5.8819291e+002 -7.7216444e+002
  7.3478611e+006 -5.0251252e+002  5.8417576e+002 -7.7222254e+002
  7.3478612e+006 -5.0251174e+002  5.8015536e+002 -7.7227490e+002
  7.3478613e+006 -5.0251143e+002  5.7613187e+002 -7.7232219e+002
  7.3478614e+006 -5.0251154e+002  5.7210543e+002 -7.7236454e+002
  7.3478615e+006 -5.0251202e+002  5.6807619e+002 -7.7240211e+002
  7.3478616e+006 -5.0251285e+002  5.6404430e+002 -7.7243540e+002
  7.3478617e+006 -5.0251395e+002  5.6000989e+002 -7.7246437e+002
  7.3478618e+006 -5.0251524e+002  5.5597307e+002 -7.7248901e+002
  7.3478619e+006 -5.0251666e+002  5.5193395e+002 -7.7250960e+002
  7.3478620e+006 -5.0251821e+002  5.4789265e+002 -7.7252646e+002
  7.3478621e+006 -5.0251987e+002  5.4384927e+002 -7.7253989e+002
  7.3478622e+006 -5.0252163e+002  5.3980392e+002 -7.7255015e+002
  7.3478623e+006 -5.0252350e+002  5.3575671e+002 -7.7255745e+002
  7.3478624e+006 -5.0252550e+002  5.3170775e+002 -7.7256191e+002
  7.3478625e+006 -5.0252765e+002  5.2765713e+002 -7.7256363e+002
  7.3478626e+006 -5.0252996e+002  5.2360493e+002 -7.7256269e+002
  7.3478627e+006 -5.0253244e+002  5.1955126e+002 -7.7255914e+002
  7.3478628e+006 -5.0253511e+002  5.1549618e+002 -7.7255289e+002
  7.3478629e+006 -5.0253789e+002  5.1143980e+002 -7.7254444e+002
  7.3478630e+006 -5.0254073e+002  5.0738219e+002 -7.7253417e+002
  7.3478631e+006 -5.0254359e+002  5.0332346e+002 -7.7252217e+002
  7.3478632e+006 -5.0254647e+002  4.9926366e+002 -7.7250821e+002
  7.3478633e+006 -5.0255176e+002  4.9520289e+002 -7.7249263e+002
  7.3478634e+006 -5.0255452e+002  4.9114121e+002 -7.7247447e+002
  7.3478635e+006 -5.0252895e+002  4.8707865e+002 -7.7244424e+002
  7.3478636e+006 -5.0245969e+002  4.8301539e+002 -7.7238694e+002
  7.3478637e+006 -5.0233889e+002  4.7895191e+002 -7.7229302e+002
  7.3478638e+006 -5.0215774e+002  4.7488906e+002 -7.7216086e+002
  7.3478639e+006 -5.0190360e+002  4.7082843e+002 -7.7199376e+002
  7.3478640e+006 -5.0156068e+002  4.6677258e+002 -7.7179759e+002
  7.3478641e+006 -5.0111102e+002  4.6272544e+002 -7.7157959e+002
  7.3478642e+006 -5.0053695e+002  4.5869267e+002 -7.7134709e+002
  7.3478643e+006 -4.9982308e+002  4.5468176e+002 -7.7110650e+002
  7.3478644e+006 -4.9895776e+002  4.5070116e+002 -7.7086277e+002
  7.3478645e+006 -4.9793299e+002  4.4675983e+002 -7.7061929e+002
  7.3478646e+006 -4.9674386e+002  4.4286689e+002 -7.7037853e+002
  7.3478647e+006 -4.9538793e+002  4.3903197e+002 -7.7014243e+002
  7.3478648e+006 -4.9386504e+002  4.3526470e+002 -7.6991242e+002
  7.3478649e+006 -4.9217714e+002  4.3157391e+002 -7.6968916e+002
  7.3478650e+006 -4.9032734e+002  4.2796783e+002 -7.6947311e+002
  7.3478651e+006 -4.8831922e+002  4.2445441e+002 -7.6926462e+002
  7.3478652e+006 -4.8615719e+002  4.2104111e+002 -7.6906401e+002
  7.3478653e+006 -4.8384557e+002  4.1773545e+002 -7.6887182e+002
  7.3478654e+006 -4.8138926e+002  4.1454451e+002 -7.6868820e+002
  7.3478655e+006 -4.7879416e+002  4.1147450e+002 -7.6851276e+002
  7.3478656e+006 -4.7606601e+002  4.0853174e+002 -7.6834559e+002
  7.3478657e+006 -4.7321034e+002  4.0572284e+002 -7.6818699e+002
  7.3478658e+006 -4.7023347e+002  4.0305364e+002 -7.6803670e+002
  7.3478659e+006 -4.6714190e+002  4.0052973e+002 -7.6789477e+002
  7.3478660e+006 -4.6394265e+002  3.9815603e+002 -7.6776121e+002
  7.3478661e+006 -4.6064254e+002  3.9593776e+002 -7.6763616e+002
  7.3478662e+006 -4.5724914e+002  3.9387885e+002 -7.6751912e+002
  7.3478663e+006 -4.5376978e+002  3.9198367e+002 -7.6741019e+002
  7.3478664e+006 -4.5021214e+002  3.9025583e+002 -7.6730932e+002
  7.3478665e+006 -4.4658408e+002  3.8869840e+002 -7.6721644e+002
  7.3478666e+006 -4.4289363e+002  3.8731381e+002 -7.6713137e+002
  7.3478667e+006 -4.3914875e+002  3.8610441e+002 -7.6705390e+002
  7.3478668e+006 -4.3535747e+002  3.8507215e+002 -7.6698369e+002
  7.3478669e+006 -4.3152793e+002  3.8421856e+002 -7.6692025e+002
  7.3478670e+006 -4.2766828e+002  3.8354554e+002 -7.6686363e+002
  7.3478671e+006 -4.2378674e+002  3.8305471e+002 -7.6681395e+002
  7.3478672e+006 -4.1989163e+002  3.8274610e+002 -7.6677242e+002
  7.3478673e+006 -4.1599104e+002  3.8261762e+002 -7.6674265e+002
  7.3478674e+006 -4.1209233e+002  3.8266398e+002 -7.6672964e+002
  7.3478675e+006 -4.0820134e+002  3.8287537e+002 -7.6673894e+002
  7.3478676e+006 -4.0432173e+002  3.8323749e+002 -7.6677592e+002
  7.3478677e+006 -4.0045510e+002  3.8373188e+002 -7.6684527e+002
  7.3478678e+006 -3.9660213e+002  3.8433665e+002 -7.6695037e+002
  7.3478679e+006 -3.9276141e+002  3.8502752e+002 -7.6709166e+002
  7.3478680e+006 -3.8892993e+002  3.8578054e+002 -7.6726702e+002
  7.3478681e+006 -3.8510385e+002  3.8657353e+002 -7.6747063e+002
  7.3478682e+006 -3.8127934e+002  3.8738772e+002 -7.6769452e+002
  7.3478683e+006 -3.7745286e+002  3.8820853e+002 -7.6792948e+002
  7.3478684e+006 -3.7362148e+002  3.8902531e+002 -7.6816698e+002
  7.3478685e+006 -3.6978300e+002  3.8983022e+002 -7.6840057e+002
  7.3478686e+006 -3.6593583e+002  3.9061755e+002 -7.6862552e+002
  7.3478687e+006 -3.6207891e+002  3.9138264e+002 -7.6883988e+002
  7.3478688e+006 -3.5821156e+002  3.9212151e+002 -7.6904350e+002
  7.3478689e+006 -3.5433343e+002  3.9283082e+002 -7.6923714e+002
  7.3478690e+006 -3.5044442e+002  3.9350769e+002 -7.6942226e+002
  7.3478691e+006 -3.4654463e+002  3.9414992e+002 -7.6960029e+002
  7.3478692e+006 -3.4263436e+002  3.9475570e+002 -7.6977265e+002
  7.3478693e+006 -3.3871400e+002  3.9532407e+002 -7.6994012e+002
  7.3478694e+006 -3.3478408e+002  3.9585446e+002 -7.7010348e+002
  7.3478695e+006 -3.3084516e+002  3.9634658e+002 -7.7026355e+002
  7.3478696e+006 -3.2689787e+002  3.9680053e+002 -7.7042118e+002
  7.3478697e+006 -3.2294289e+002  3.9721699e+002 -7.7057668e+002
  7.3478698e+006 -3.1898085e+002  3.9759688e+002 -7.7073032e+002
  7.3478699e+006 -3.1501240e+002  3.9794151e+002 -7.7088213e+002
  7.3478700e+006 -3.1103815e+002  3.9825229e+002 -7.7103232e+002
  7.3478701e+006 -3.0705866e+002  3.9853099e+002 -7.7118064e+002
  7.3478702e+006 -3.0307440e+002  3.9877956e+002 -7.7132653e+002
  7.3478703e+006 -2.9908580e+002  3.9900004e+002 -7.7146943e+002
  7.3478704e+006 -2.9509321e+002  3.9919455e+002 -7.7160844e+002
  7.3478705e+006 -2.9109689e+002  3.9936530e+002 -7.7174275e+002
  7.3478706e+006 -2.8709708e+002  3.9951437e+002 -7.7187151e+002
  7.3478707e+006 -2.8309397e+002  3.9964363e+002 -7.7199425e+002
  7.3478708e+006 -2.7908770e+002  3.9975493e+002 -7.7211038e+002
  7.3478709e+006 -2.7507841e+002  3.9984989e+002 -7.7221980e+002
  7.3478710e+006 -2.7106621e+002  3.9993005e+002 -7.7232257e+002
  7.3478711e+006 -2.6705117e+002  3.9999686e+002 -7.7241829e+002
  7.3478712e+006 -2.6303335e+002  4.0005172e+002 -7.7250634e+002
  7.3478713e+006 -2.5901280e+002  4.0009595e+002 -7.7258685e+002
  7.3478714e+006 -2.5498958e+002  4.0013070e+002 -7.7266007e+002
  7.3478715e+006 -2.5096373e+002  4.0015705e+002 -7.7272626e+002
  7.3478716e+006 -2.4693532e+002  4.0017610e+002 -7.7278558e+002
  7.3478717e+006 -2.4290438e+002  4.0018876e+002 -7.7283793e+002
  7.3478718e+006 -2.3887096e+002  4.0019599e+002 -7.7288338e+002
  7.3478719e+006 -2.3483510e+002  4.0019861e+002 -7.7292239e+002
  7.3478720e+006 -2.3079687e+002  4.0019736e+002 -7.7295558e+002
  7.3478721e+006 -2.2675635e+002  4.0019282e+002 -7.7298341e+002
  7.3478722e+006 -2.2271359e+002  4.0018559e+002 -7.7300632e+002
  7.3478723e+006 -2.1866866e+002  4.0017617e+002 -7.7302461e+002
  7.3478724e+006 -2.1462161e+002  4.0016509e+002 -7.7303829e+002
  7.3478725e+006 -2.1057248e+002  4.0015275e+002 -7.7304660e+002
  7.3478726e+006 -2.0652132e+002  4.0013954e+002 -7.7305003e+002
  7.3478727e+006 -2.0246819e+002  4.0012579e+002 -7.7304873e+002
  7.3478728e+006 -1.9841316e+002  4.0011178e+002 -7.7304363e+002
  7.3478729e+006 -1.9435633e+002  4.0009776e+002 -7.7303533e+002
  7.3478730e+006 -1.9029779e+002  4.0008387e+002 -7.7302381e+002
  7.3478731e+006 -1.8623763e+002  4.0007024e+002 -7.7300999e+002
  7.3478732e+006 -1.8217597e+002  4.0005702e+002 -7.7299433e+002
  7.3478733e+006 -1.7811290e+002  4.0004426e+002 -7.7297651e+002
  7.3478734e+006 -1.7404851e+002  4.0003204e+002 -7.7295676e+002
  7.3478735e+006 -1.6998291e+002  4.0002043e+002 -7.7293555e+002
  7.3478736e+006 -1.6591618e+002  4.0000945e+002 -7.7291295e+002
  7.3478737e+006 -1.6184842e+002  3.9999916e+002 -7.7288876e+002
  7.3478738e+006 -1.5777971e+002  3.9998964e+002 -7.7286354e+002
  7.3478739e+006 -1.5371016e+002  3.9998101e+002 -7.7283729e+002
  7.3478740e+006 -1.4963984e+002  3.9997325e+002 -7.7280991e+002
  7.3478741e+006 -1.4556881e+002  3.9996645e+002 -7.7278123e+002
  7.3478742e+006 -1.4149715e+002  3.9996063e+002 -7.7275094e+002
  7.3478743e+006 -1.3742490e+002  3.9995577e+002 -7.7271939e+002
  7.3478744e+006 -1.3335214e+002  3.9995184e+002 -7.7268669e+002
  7.3478745e+006 -1.2927895e+002  3.9994877e+002 -7.7265335e+002
  7.3478746e+006 -1.2520540e+002  3.9994646e+002 -7.7261972e+002
  7.3478747e+006 -1.2113156e+002  3.9994481e+002 -7.7258597e+002
  7.3478748e+006 -1.1705753e+002  3.9994376e+002 -7.7255242e+002
  7.3478749e+006 -1.1298337e+002  3.9994323e+002 -7.7251913e+002
  7.3478750e+006 -1.0890916e+002  3.9994308e+002 -7.7248610e+002
  7.3478751e+006 -1.0483497e+002  3.9994336e+002 -7.7245404e+002
  7.3478752e+006 -1.0076090e+002  3.9994396e+002 -7.7242302e+002
  7.3478753e+006 -9.6687006e+001  3.9994484e+002 -7.7239271e+002
  7.3478754e+006 -9.2613349e+001  3.9994596e+002 -7.7236339e+002
  7.3478755e+006 -8.8539992e+001  3.9994730e+002 -7.7233476e+002
  7.3478756e+006 -8.4466988e+001  3.9994882e+002 -7.7230702e+002
  7.3478757e+006 -8.0394389e+001  3.9995052e+002 -7.7228004e+002
  7.3478758e+006 -7.6322241e+001  3.9995233e+002 -7.7225417e+002
  7.3478759e+006 -7.2250582e+001  3.9995424e+002 -7.7222903e+002
  7.3478760e+006 -6.8179449e+001  3.9995618e+002 -7.7220489e+002
  7.3478761e+006 -6.4108877e+001  3.9995817e+002 -7.7218178e+002
  7.3478762e+006 -6.0038894e+001  3.9996015e+002 -7.7215947e+002
  7.3478763e+006 -5.5969522e+001  3.9996211e+002 -7.7213797e+002
  7.3478764e+006 -5.1900782e+001  3.9996406e+002 -7.7211721e+002
  7.3478765e+006 -4.7832692e+001  3.9996595e+002 -7.7209704e+002
  7.3478766e+006 -4.3765268e+001  3.9996780e+002 -7.7207764e+002
  7.3478767e+006 -3.9698527e+001  3.9996962e+002 -7.7205884e+002
  7.3478768e+006 -3.5632484e+001  3.9997140e+002 -7.7204069e+002
  7.3478769e+006 -3.1567149e+001  3.9997316e+002 -7.7202305e+002
  7.3478770e+006 -2.7502539e+001  3.9997485e+002 -7.7200624e+002
  7.3478771e+006 -2.3438663e+001  3.9997651e+002 -7.7198994e+002
  7.3478772e+006 -1.9375514e+001  3.9997811e+002 -7.7197404e+002
  7.3478773e+006 -1.5313093e+001  3.9997966e+002 -7.7195893e+002
  7.3478774e+006 -1.1251400e+001  3.9998115e+002 -7.7194402e+002
  7.3478775e+006 -7.1904357e+000  3.9998252e+002 -7.7192979e+002
  7.3478776e+006 -3.1302016e+000  3.9998381e+002 -7.7191605e+002
  7.3478777e+006  9.2931449e-001  3.9998498e+002 -7.7190256e+002
  7.3478778e+006  4.9881189e+000  3.9998361e+002 -7.7188982e+002
  7.3478779e+006  9.0462306e+000  3.9998437e+002 -7.7187621e+002
  7.3478780e+006  1.3103715e+001  4.0001504e+002 -7.7185024e+002
  7.3478781e+006  1.7160487e+001  4.0009135e+002 -7.7179606e+002
  7.3478782e+006  2.1216137e+001  4.0022116e+002 -7.7170538e+002
  7.3478783e+006  2.5269796e+001  4.0041340e+002 -7.7157723e+002
